ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-08-25T00:00:00.000000000Z,35,1,42088882,113635.000000000,113790.000000000,109580.000000000,110275.000000000,76797,MBTQ5
2025-08-25T00:00:00.000000000Z,35,1,42108615,113310.000000000,113800.000000000,113310.000000000,113800.000000000,3,MBTX5
2025-08-25T00:00:00.000000000Z,35,1,42011263,115200.000000000,115200.000000000,111310.000000000,111460.000000000,261,MBTV5
2025-08-25T00:00:00.000000000Z,35,1,42017199,1630.000000000,1630.000000000,1555.000000000,1570.000000000,16,MBTQ5-MBTV5
2025-08-26T00:00:00.000000000Z,35,1,42061000,1500.000000000,1500.000000000,1500.000000000,1500.000000000,2,MBTV5-MBTZ5
2025-08-26T00:00:00.000000000Z,35,1,42157809,110900.000000000,113195.000000000,109475.000000000,112590.000000000,8549,MBTU5
2025-08-26T00:00:00.000000000Z,35,1,42088882,110265.000000000,112515.000000000,108825.000000000,111915.000000000,54463,MBTQ5
2025-08-26T00:00:00.000000000Z,35,1,42129178,113125.000000000,114475.000000000,113125.000000000,114475.000000000,3,MBTZ5
2025-08-26T00:00:00.000000000Z,35,1,42011263,111445.000000000,113275.000000000,110500.000000000,113275.000000000,242,MBTV5
2025-08-26T00:00:00.000000000Z,35,1,42017199,1455.000000000,1490.000000000,1455.000000000,1490.000000000,15,MBTQ5-MBTV5
2025-08-26T00:00:00.000000000Z,35,1,42206845,688.000000000,699.000000000,651.000000000,695.000000000,1287,MBTQ5-MBTU5
2025-08-27T00:00:00.000000000Z,35,1,42032971,859.000000000,870.000000000,820.000000000,870.000000000,17,MBTU5-MBTV5
2025-08-27T00:00:00.000000000Z,35,1,42017199,1485.000000000,1585.000000000,1485.000000000,1585.000000000,44,MBTQ5-MBTV5
2025-08-27T00:00:00.000000000Z,35,1,42011263,113345.000000000,114160.000000000,112360.000000000,112850.000000000,123,MBTV5
2025-08-27T00:00:00.000000000Z,35,1,42088882,111900.000000000,112785.000000000,110425.000000000,111380.000000000,38972,MBTQ5
2025-08-27T00:00:00.000000000Z,35,1,42206845,660.000000000,690.000000000,620.000000000,670.000000000,822,MBTQ5-MBTU5
2025-08-27T00:00:00.000000000Z,35,1,42157809,112545.000000000,113430.000000000,111095.000000000,111935.000000000,9192,MBTU5
2025-08-27T00:00:00.000000000Z,35,1,42129178,114475.000000000,114475.000000000,114475.000000000,114475.000000000,1,MBTZ5
2025-08-28T00:00:00.000000000Z,35,1,42157809,112010.000000000,114265.000000000,111615.000000000,113335.000000000,17281,MBTU5
2025-08-28T00:00:00.000000000Z,35,1,42032971,845.000000000,849.000000000,845.000000000,849.000000000,20,MBTU5-MBTV5
2025-08-28T00:00:00.000000000Z,35,1,42088882,111370.000000000,113565.000000000,110990.000000000,112570.000000000,32936,MBTQ5
2025-08-28T00:00:00.000000000Z,35,1,42206845,670.000000000,738.000000000,637.000000000,730.000000000,1014,MBTQ5-MBTU5
2025-08-28T00:00:00.000000000Z,35,1,42235178,2297.000000000,2297.000000000,2297.000000000,2297.000000000,1,MBTQ5-MBTX5
2025-08-28T00:00:00.000000000Z,35,1,42017199,1540.000000000,1585.000000000,1427.000000000,1585.000000000,70,MBTQ5-MBTV5
2025-08-28T00:00:00.000000000Z,35,1,42011263,113065.000000000,115000.000000000,113065.000000000,113850.000000000,199,MBTV5
2025-08-28T00:00:00.000000000Z,35,1,42108615,115000.000000000,115000.000000000,114945.000000000,114945.000000000,3,MBTX5
2025-08-29T00:00:00.000000000Z,35,1,42108615,113845.000000000,113845.000000000,110300.000000000,110625.000000000,177,MBTX5
2025-08-29T00:00:00.000000000Z,35,1,42151376,2280.000000000,2350.000000000,2280.000000000,2350.000000000,2,MBTU5-MBTZ5
2025-08-29T00:00:00.000000000Z,35,1,42088882,112570.000000000,112640.000000000,108390.000000000,108600.000000000,4184,MBTQ5
2025-08-29T00:00:00.000000000Z,35,1,42157809,113315.000000000,113435.000000000,108025.000000000,108315.000000000,66916,MBTU5
2025-08-29T00:00:00.000000000Z,35,1,42011263,114050.000000000,114050.000000000,108945.000000000,109185.000000000,1437,MBTV5
2025-08-29T00:00:00.000000000Z,35,1,42206845,730.000000000,750.000000000,250.000000000,250.000000000,373,MBTQ5-MBTU5
2025-08-29T00:00:00.000000000Z,35,1,42030745,4595.000000000,4595.000000000,4595.000000000,4595.000000000,1,MBTU5-MBTH6
2025-08-29T00:00:00.000000000Z,35,1,42011448,113500.000000000,113500.000000000,113500.000000000,113500.000000000,10,MBTH6
2025-08-29T00:00:00.000000000Z,35,1,42129178,114300.000000000,114300.000000000,111200.000000000,111200.000000000,14,MBTZ5
2025-08-31T00:00:00.000000000Z,35,1,42108615,111020.000000000,111210.000000000,111020.000000000,111210.000000000,3,MBTX5
2025-08-31T00:00:00.000000000Z,35,1,42011263,110490.000000000,110490.000000000,109540.000000000,109620.000000000,50,MBTV5
2025-08-31T00:00:00.000000000Z,35,1,42157809,109460.000000000,109845.000000000,108575.000000000,108800.000000000,3923,MBTU5
2025-09-01T00:00:00.000000000Z,35,1,42249057,1575.000000000,1575.000000000,1575.000000000,1575.000000000,1,MBTU5-MBTX5
2025-09-01T00:00:00.000000000Z,35,1,42211293,1000.000000000,1000.000000000,1000.000000000,1000.000000000,1,MBTX5-MBTZ5
2025-09-01T00:00:00.000000000Z,35,1,42011263,109605.000000000,111260.000000000,108620.000000000,110575.000000000,638,MBTV5
2025-09-01T00:00:00.000000000Z,35,1,42129178,111000.000000000,111980.000000000,111000.000000000,111880.000000000,10,MBTZ5
2025-09-01T00:00:00.000000000Z,35,1,42108615,109775.000000000,111625.000000000,109775.000000000,110000.000000000,26,MBTX5
2025-09-01T00:00:00.000000000Z,35,1,42157809,108800.000000000,110500.000000000,107760.000000000,109840.000000000,24372,MBTU5
2025-09-01T00:00:00.000000000Z,35,1,42032971,825.000000000,825.000000000,825.000000000,825.000000000,1,MBTU5-MBTV5
2025-09-02T00:00:00.000000000Z,35,1,42108615,111320.000000000,113555.000000000,111320.000000000,113245.000000000,249,MBTX5
2025-09-02T00:00:00.000000000Z,35,1,42011263,110485.000000000,113185.000000000,109900.000000000,112640.000000000,864,MBTV5
2025-09-02T00:00:00.000000000Z,35,1,42032971,825.000000000,840.000000000,825.000000000,840.000000000,95,MBTU5-MBTV5
2025-09-02T00:00:00.000000000Z,35,1,42157809,109870.000000000,112445.000000000,109010.000000000,111875.000000000,65529,MBTU5
2025-09-02T00:00:00.000000000Z,35,1,42129178,111920.000000000,114110.000000000,111905.000000000,113850.000000000,8,MBTZ5
2025-09-02T00:00:00.000000000Z,35,1,42151376,2141.000000000,2333.000000000,2141.000000000,2333.000000000,12,MBTU5-MBTZ5
2025-09-03T00:00:00.000000000Z,35,1,42032971,830.000000000,850.000000000,830.000000000,845.000000000,40,MBTU5-MBTV5
2025-09-03T00:00:00.000000000Z,35,1,42157809,111895.000000000,113245.000000000,111125.000000000,112340.000000000,47913,MBTU5
2025-09-03T00:00:00.000000000Z,35,1,42151376,2240.000000000,2290.000000000,2240.000000000,2285.000000000,51,MBTU5-MBTZ5
2025-09-03T00:00:00.000000000Z,35,1,42129178,114225.000000000,115430.000000000,114225.000000000,114900.000000000,8,MBTZ5
2025-09-03T00:00:00.000000000Z,35,1,42011263,112750.000000000,114015.000000000,111955.000000000,113300.000000000,552,MBTV5
2025-09-03T00:00:00.000000000Z,35,1,42108615,113245.000000000,114570.000000000,113245.000000000,114360.000000000,56,MBTX5
2025-09-04T00:00:00.000000000Z,35,1,42108615,113475.000000000,113630.000000000,111525.000000000,112515.000000000,333,MBTX5
2025-09-04T00:00:00.000000000Z,35,1,42157809,112325.000000000,112845.000000000,109720.000000000,111035.000000000,49227,MBTU5
2025-09-04T00:00:00.000000000Z,35,1,42032971,825.000000000,840.000000000,825.000000000,839.000000000,19,MBTU5-MBTV5
2025-09-04T00:00:00.000000000Z,35,1,42129178,114750.000000000,114750.000000000,111975.000000000,113270.000000000,5,MBTZ5
2025-09-04T00:00:00.000000000Z,35,1,42011263,113190.000000000,113635.000000000,110600.000000000,111950.000000000,815,MBTV5
2025-09-05T00:00:00.000000000Z,35,1,42151376,2300.000000000,2300.000000000,2300.000000000,2300.000000000,1,MBTU5-MBTZ5
2025-09-05T00:00:00.000000000Z,35,1,42108615,112445.000000000,115175.000000000,112000.000000000,113300.000000000,300,MBTX5
2025-09-05T00:00:00.000000000Z,35,1,42129178,113280.000000000,115285.000000000,113280.000000000,113750.000000000,47,MBTZ5
2025-09-05T00:00:00.000000000Z,35,1,42011263,111830.000000000,114630.000000000,111500.000000000,112755.000000000,1031,MBTV5
2025-09-05T00:00:00.000000000Z,35,1,42249057,1539.000000000,1545.000000000,1539.000000000,1540.000000000,5,MBTU5-MBTX5
2025-09-05T00:00:00.000000000Z,35,1,42157809,111040.000000000,113805.000000000,110465.000000000,112060.000000000,69828,MBTU5
2025-09-05T00:00:00.000000000Z,35,1,42032971,850.000000000,850.000000000,840.000000000,850.000000000,17,MBTU5-MBTV5
2025-09-07T00:00:00.000000000Z,35,1,42157809,111535.000000000,112065.000000000,111245.000000000,111520.000000000,2386,MBTU5
2025-09-07T00:00:00.000000000Z,35,1,42108615,113125.000000000,113545.000000000,113060.000000000,113405.000000000,116,MBTX5
2025-09-07T00:00:00.000000000Z,35,1,42011263,112300.000000000,112805.000000000,112300.000000000,112460.000000000,66,MBTV5
2025-09-08T00:00:00.000000000Z,35,1,42249057,1535.000000000,1535.000000000,1535.000000000,1535.000000000,5,MBTU5-MBTX5
2025-09-08T00:00:00.000000000Z,35,1,42151376,2294.000000000,2299.000000000,2216.000000000,2216.000000000,25,MBTU5-MBTZ5
2025-09-08T00:00:00.000000000Z,35,1,42157809,111510.000000000,113415.000000000,111000.000000000,112560.000000000,34502,MBTU5
2025-09-08T00:00:00.000000000Z,35,1,42032971,845.000000000,850.000000000,845.000000000,850.000000000,6,MBTU5-MBTV5
2025-09-08T00:00:00.000000000Z,35,1,42108615,112975.000000000,114885.000000000,112585.000000000,114000.000000000,217,MBTX5
2025-09-08T00:00:00.000000000Z,35,1,42129178,114735.000000000,115400.000000000,114735.000000000,115000.000000000,13,MBTZ5
2025-09-08T00:00:00.000000000Z,35,1,42011263,112385.000000000,114240.000000000,111855.000000000,113350.000000000,500,MBTV5
2025-09-09T00:00:00.000000000Z,35,1,42129178,114000.000000000,114385.000000000,113135.000000000,113450.000000000,15,MBTZ5
2025-09-09T00:00:00.000000000Z,35,1,42157809,112530.000000000,113825.000000000,111025.000000000,111880.000000000,50726,MBTU5
2025-09-09T00:00:00.000000000Z,35,1,42108615,113680.000000000,115155.000000000,112765.000000000,113450.000000000,223,MBTX5
2025-09-09T00:00:00.000000000Z,35,1,42011263,113375.000000000,114695.000000000,111910.000000000,112705.000000000,807,MBTV5
2025-09-09T00:00:00.000000000Z,35,1,42249057,1540.000000000,1540.000000000,1500.000000000,1500.000000000,6,MBTU5-MBTX5
2025-09-09T00:00:00.000000000Z,35,1,42032971,845.000000000,845.000000000,845.000000000,845.000000000,1,MBTU5-MBTV5
2025-09-09T00:00:00.000000000Z,35,1,42151376,2300.000000000,2300.000000000,2167.000000000,2168.000000000,8,MBTU5-MBTZ5
2025-09-10T00:00:00.000000000Z,35,1,42151376,2231.000000000,2299.000000000,2231.000000000,2299.000000000,5,MBTU5-MBTZ5
2025-09-10T00:00:00.000000000Z,35,1,42249057,1545.000000000,1555.000000000,1545.000000000,1555.000000000,5,MBTU5-MBTX5
2025-09-10T00:00:00.000000000Z,35,1,42157809,111900.000000000,114920.000000000,111235.000000000,114370.000000000,59212,MBTU5
2025-09-10T00:00:00.000000000Z,35,1,42108615,112905.000000000,116410.000000000,112810.000000000,115950.000000000,321,MBTX5
2025-09-10T00:00:00.000000000Z,35,1,42032971,850.000000000,860.000000000,825.000000000,860.000000000,74,MBTU5-MBTV5
2025-09-10T00:00:00.000000000Z,35,1,42011263,112530.000000000,115780.000000000,112095.000000000,115295.000000000,1409,MBTV5
2025-09-10T00:00:00.000000000Z,35,1,42129178,117000.000000000,117200.000000000,116940.000000000,116950.000000000,7,MBTZ5
2025-09-11T00:00:00.000000000Z,35,1,42032971,850.000000000,850.000000000,850.000000000,850.000000000,1,MBTU5-MBTV5
2025-09-11T00:00:00.000000000Z,35,1,42157809,114375.000000000,115990.000000000,113810.000000000,115960.000000000,44017,MBTU5
2025-09-11T00:00:00.000000000Z,35,1,42108615,115880.000000000,117390.000000000,115880.000000000,117390.000000000,125,MBTX5
2025-09-11T00:00:00.000000000Z,35,1,42129178,116680.000000000,116680.000000000,116680.000000000,116680.000000000,1,MBTZ5
2025-09-11T00:00:00.000000000Z,35,1,42011263,115205.000000000,116890.000000000,114745.000000000,116890.000000000,1074,MBTV5
2025-09-12T00:00:00.000000000Z,35,1,42011263,116900.000000000,118150.000000000,116000.000000000,117760.000000000,1675,MBTV5
2025-09-12T00:00:00.000000000Z,35,1,42249057,1560.000000000,1585.000000000,1560.000000000,1585.000000000,19,MBTU5-MBTX5
2025-09-12T00:00:00.000000000Z,35,1,42151376,2399.000000000,2403.000000000,2396.000000000,2399.000000000,127,MBTU5-MBTZ5
2025-09-12T00:00:00.000000000Z,35,1,42108615,117595.000000000,118880.000000000,116870.000000000,118365.000000000,444,MBTX5
2025-09-12T00:00:00.000000000Z,35,1,42032971,860.000000000,875.000000000,860.000000000,875.000000000,38,MBTU5-MBTV5
2025-09-12T00:00:00.000000000Z,35,1,42129178,117940.000000000,119065.000000000,117745.000000000,119065.000000000,62,MBTZ5
2025-09-12T00:00:00.000000000Z,35,1,42211293,830.000000000,830.000000000,830.000000000,830.000000000,10,MBTX5-MBTZ5
2025-09-12T00:00:00.000000000Z,35,1,42157809,115985.000000000,117325.000000000,115105.000000000,116835.000000000,42669,MBTU5
2025-09-14T00:00:00.000000000Z,35,1,42108615,118180.000000000,118200.000000000,117250.000000000,117375.000000000,173,MBTX5
2025-09-14T00:00:00.000000000Z,35,1,42011263,117830.000000000,117830.000000000,116435.000000000,116610.000000000,299,MBTV5
2025-09-14T00:00:00.000000000Z,35,1,42157809,116710.000000000,116720.000000000,115535.000000000,115655.000000000,3918,MBTU5
2025-09-15T00:00:00.000000000Z,35,1,42108615,117225.000000000,118340.000000000,116280.000000000,116900.000000000,187,MBTX5
2025-09-15T00:00:00.000000000Z,35,1,42249057,1535.000000000,1580.000000000,1535.000000000,1580.000000000,8,MBTU5-MBTX5
2025-09-15T00:00:00.000000000Z,35,1,42129178,119290.000000000,119345.000000000,117055.000000000,117540.000000000,26,MBTZ5
2025-09-15T00:00:00.000000000Z,35,1,42151376,2355.000000000,2355.000000000,2291.000000000,2291.000000000,100,MBTU5-MBTZ5
2025-09-15T00:00:00.000000000Z,35,1,42032971,865.000000000,885.000000000,855.000000000,885.000000000,94,MBTU5-MBTV5
2025-09-15T00:00:00.000000000Z,35,1,42011263,116510.000000000,118105.000000000,115540.000000000,116670.000000000,2039,MBTV5
2025-09-15T00:00:00.000000000Z,35,1,42157809,115655.000000000,117240.000000000,114630.000000000,115710.000000000,53068,MBTU5
2025-09-16T00:00:00.000000000Z,35,1,42011263,116505.000000000,118275.000000000,115870.000000000,117900.000000000,1707,MBTV5
2025-09-16T00:00:00.000000000Z,35,1,42129178,117655.000000000,119400.000000000,117655.000000000,119275.000000000,8,MBTZ5
2025-09-16T00:00:00.000000000Z,35,1,42151376,2301.000000000,2301.000000000,2300.000000000,2300.000000000,8,MBTU5-MBTZ5
2025-09-16T00:00:00.000000000Z,35,1,42108615,117070.000000000,118825.000000000,116650.000000000,118700.000000000,179,MBTX5
2025-09-16T00:00:00.000000000Z,35,1,42032971,855.000000000,895.000000000,855.000000000,895.000000000,45,MBTU5-MBTV5
2025-09-16T00:00:00.000000000Z,35,1,42157809,115705.000000000,117375.000000000,114970.000000000,117175.000000000,47869,MBTU5
2025-09-17T00:00:00.000000000Z,35,1,42129178,119800.000000000,119800.000000000,117200.000000000,117200.000000000,18,MBTZ5
2025-09-17T00:00:00.000000000Z,35,1,42108615,118645.000000000,119095.000000000,116500.000000000,118360.000000000,381,MBTX5
2025-09-17T00:00:00.000000000Z,35,1,42032971,875.000000000,889.000000000,825.000000000,855.000000000,286,MBTU5-MBTV5
2025-09-17T00:00:00.000000000Z,35,1,42151376,2300.000000000,2378.000000000,2300.000000000,2378.000000000,2,MBTU5-MBTZ5
2025-09-17T00:00:00.000000000Z,35,1,42157809,117185.000000000,117675.000000000,114835.000000000,116655.000000000,87435,MBTU5
2025-09-17T00:00:00.000000000Z,35,1,42011263,118115.000000000,118580.000000000,115705.000000000,117475.000000000,2233,MBTV5
2025-09-18T00:00:00.000000000Z,35,1,42129178,119900.000000000,120220.000000000,119420.000000000,120220.000000000,9,MBTZ5
2025-09-18T00:00:00.000000000Z,35,1,42108615,118000.000000000,119750.000000000,117940.000000000,119095.000000000,376,MBTX5
2025-09-18T00:00:00.000000000Z,35,1,42032971,860.000000000,880.000000000,845.000000000,865.000000000,675,MBTU5-MBTV5
2025-09-18T00:00:00.000000000Z,35,1,42157809,116700.000000000,118280.000000000,116285.000000000,117330.000000000,62561,MBTU5
2025-09-18T00:00:00.000000000Z,35,1,42011263,117450.000000000,119170.000000000,117245.000000000,118270.000000000,2931,MBTV5
2025-09-18T00:00:00.000000000Z,35,1,42151376,2378.000000000,2386.000000000,2378.000000000,2386.000000000,4,MBTU5-MBTZ5
2025-09-18T00:00:00.000000000Z,35,1,42249057,1555.000000000,1559.000000000,1555.000000000,1559.000000000,3,MBTU5-MBTX5
2025-09-19T00:00:00.000000000Z,35,1,42157809,117330.000000000,117820.000000000,115225.000000000,115445.000000000,47062,MBTU5
2025-09-19T00:00:00.000000000Z,35,1,42032971,865.000000000,870.000000000,854.000000000,870.000000000,77,MBTU5-MBTV5
2025-09-19T00:00:00.000000000Z,35,1,42011263,118190.000000000,118650.000000000,116100.000000000,116255.000000000,2470,MBTV5
2025-09-19T00:00:00.000000000Z,35,1,42061000,1545.000000000,1650.000000000,1545.000000000,1650.000000000,5,MBTV5-MBTZ5
2025-09-19T00:00:00.000000000Z,35,1,42129178,118900.000000000,119050.000000000,117665.000000000,118155.000000000,90,MBTZ5
2025-09-19T00:00:00.000000000Z,35,1,42249057,1600.000000000,1600.000000000,1600.000000000,1600.000000000,1,MBTU5-MBTX5
2025-09-19T00:00:00.000000000Z,35,1,42108615,119250.000000000,119290.000000000,116990.000000000,117100.000000000,62,MBTX5
2025-09-19T00:00:00.000000000Z,35,1,42151376,2343.000000000,2343.000000000,2180.000000000,2180.000000000,66,MBTU5-MBTZ5
2025-09-21T00:00:00.000000000Z,35,1,42108615,116995.000000000,116995.000000000,116995.000000000,116995.000000000,1,MBTX5
2025-09-21T00:00:00.000000000Z,35,1,42011263,116500.000000000,116590.000000000,116130.000000000,116220.000000000,204,MBTV5
2025-09-21T00:00:00.000000000Z,35,1,42157809,115560.000000000,115695.000000000,115275.000000000,115315.000000000,2269,MBTU5
2025-09-21T00:00:00.000000000Z,35,1,42032971,880.000000000,880.000000000,880.000000000,880.000000000,1,MBTU5-MBTV5
2025-09-22T00:00:00.000000000Z,35,1,42108615,116800.000000000,116800.000000000,113470.000000000,114400.000000000,244,MBTX5
2025-09-22T00:00:00.000000000Z,35,1,42061000,1500.000000000,1500.000000000,1500.000000000,1500.000000000,3,MBTV5-MBTZ5
2025-09-22T00:00:00.000000000Z,35,1,42129178,117210.000000000,117210.000000000,114190.000000000,114500.000000000,54,MBTZ5
2025-09-22T00:00:00.000000000Z,35,1,42011263,116150.000000000,116335.000000000,112815.000000000,113605.000000000,6452,MBTV5
2025-09-22T00:00:00.000000000Z,35,1,42249057,1480.000000000,1485.000000000,1480.000000000,1485.000000000,9,MBTU5-MBTX5
2025-09-22T00:00:00.000000000Z,35,1,42032971,850.000000000,880.000000000,810.000000000,825.000000000,697,MBTU5-MBTV5
2025-09-22T00:00:00.000000000Z,35,1,42157809,115305.000000000,115475.000000000,111890.000000000,112775.000000000,66690,MBTU5
2025-09-22T00:00:00.000000000Z,35,1,42151376,2155.000000000,2300.000000000,2155.000000000,2245.000000000,17,MBTU5-MBTZ5
2025-09-23T00:00:00.000000000Z,35,1,42011263,113500.000000000,114255.000000000,112320.000000000,112845.000000000,7420,MBTV5
2025-09-23T00:00:00.000000000Z,35,1,42157809,112760.000000000,113450.000000000,111515.000000000,112020.000000000,45774,MBTU5
2025-09-23T00:00:00.000000000Z,35,1,42108615,113500.000000000,114900.000000000,113250.000000000,113265.000000000,299,MBTX5
2025-09-23T00:00:00.000000000Z,35,1,42032971,825.000000000,850.000000000,740.000000000,740.000000000,2607,MBTU5-MBTV5
